,date,title,summary
539,2017.06.12.,돌고 돌아 적지 들어간 슈틸리케 “무조건 승점3”,"대표팀은 7일 이라크와 UAE에서 평가전을 치른 후 8일 가벼운 회복 훈련을 했고, 9일에는 휴식을 취했다.... 대표팀 선수들은 카타르와 기후가 비슷한 UAE에서 열린 이라크전 때 평소보다 자주 물을 마시는 등 적응에 애를..."
540,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
541,2017.06.10.,北 순항미사일 개량 땐 사드 무용지물,"미국의 순항미사일 토마호크는 걸프전 및 이라크전, 최근 시리아 공습의 주역을 맡았었다. 최근 인도가 사거리를 400㎞로 기존보다 110㎞ 이상 연장한 브라모스 순항미사일 시험발사에 성공했다. 탄도미사일..."
542,2017.06.10.,비운의 로렌스… 화약고가 된 중동,특히 후사인·맥마흔 서한을 비롯해 시리아와 이라크를 각각 차지하기로 합의한 영국·프랑스 간의 이른바 사이크스·피코 협정은 가장 결정적인 분할의 단초다. 이 협정으로 인해 아랍 독립국은 대부분 아라비아 사막의...
543,2017.06.11.,"카타르전 앞둔 슈틸리케호, 진짜 난적은 더위와 부담감",대표팀 선수들은 지난 8일 새벽 아랍에미리트(UAE)에서 열린 이라크와의 평가전에서 뜨거운 맛을 경험했다.... 그래도 이라크와의 평가전을 통해 더위를 먼저 경험했다는 것은 그나마 다행이라 할 수 있다. 주장 기성용도...
544,2017.06.11.,"[기고]런던 테러, 남의 얘기만은 아니다","최근 독일 ‘슈피겔’의 편집국장 클라우스는 “이라크, 시리아 등 실패국가에서는 경제가 붕괴되고 있으며 이로 인해 무기력과 분노에 빠진 힘없는 젊은이들이 서방 및 아랍의 힘센 자들을 타격함으로써 일종의..."
545,2017.06.11.,[매경데스크] 한미동맹은 공짜가 아니다,"문 대통령의 친구인 노무현 전 대통령은 '좌측 깜박이 우회전'이라는 조롱을 받으면서도 국가안보와 한미동맹을 위해 이라크 파병과 제주해군기지, 한미 자유무역협정(FTA) 추진이라는 결단을 내렸다. '자주'를 외쳤던 노..."
546,2017.06.11.,"사흘 쉬었다, 약일까 독일까",또 “선수들이 이라크전 분석을 통해 카타르전을 대비해야 하겠지만 확실한 것은 좀 더 과감하지 못했다는... 보기에 따라 이라크전 졸전의 책임을 선수들에게 돌리는 것으로 받아들일 수 있는 대목이다. 카타르와의...
547,2017.06.11.,살인 더위에 훈련도 못하고… 슈틸리케호 ‘먹구름’,그러나 이라크와의 평가전 이후 사실상 3일을 내리 쉬었고 체감 온도 50도에 육박하는 무더위가 겹치면서 전망이 어둡다. 대표팀은 아랍에미리트(UAE) 현지시간으로 8일 새벽 이라크와의 평가전을 치렀다. ‘유효슈팅...
548,2017.06.12.,[시론/이희수]이란-사우디의 패권경쟁과 중동 갈등,두 민족 간 비극의 뿌리는 680년 10월 10일(이슬람력 1월 10일) 이라크 중부도시 카르발라에서 시작되었다.... 20세기 들어서는 이란과 이라크 8년 전쟁(1980∼1988)으로 이란과 아랍은 다시 한 번 서로에게 상처를 주었다....
549,2017.06.12.,돌고 돌아 적지 들어간 슈틸리케 “무조건 승점3”,"대표팀은 7일 이라크와 UAE에서 평가전을 치른 후 8일 가벼운 회복 훈련을 했고, 9일에는 휴식을 취했다.... 대표팀 선수들은 카타르와 기후가 비슷한 UAE에서 열린 이라크전 때 평소보다 자주 물을 마시는 등 적응에 애를..."
550,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
551,2017.06.10.,北 순항미사일 개량 땐 사드 무용지물,"미국의 순항미사일 토마호크는 걸프전 및 이라크전, 최근 시리아 공습의 주역을 맡았었다. 최근 인도가 사거리를 400㎞로 기존보다 110㎞ 이상 연장한 브라모스 순항미사일 시험발사에 성공했다. 탄도미사일..."
552,2017.06.10.,비운의 로렌스… 화약고가 된 중동,특히 후사인·맥마흔 서한을 비롯해 시리아와 이라크를 각각 차지하기로 합의한 영국·프랑스 간의 이른바 사이크스·피코 협정은 가장 결정적인 분할의 단초다. 이 협정으로 인해 아랍 독립국은 대부분 아라비아 사막의...
553,2017.06.11.,"카타르전 앞둔 슈틸리케호, 진짜 난적은 더위와 부담감",대표팀 선수들은 지난 8일 새벽 아랍에미리트(UAE)에서 열린 이라크와의 평가전에서 뜨거운 맛을 경험했다.... 그래도 이라크와의 평가전을 통해 더위를 먼저 경험했다는 것은 그나마 다행이라 할 수 있다. 주장 기성용도...
554,2017.06.11.,"[기고]런던 테러, 남의 얘기만은 아니다","최근 독일 ‘슈피겔’의 편집국장 클라우스는 “이라크, 시리아 등 실패국가에서는 경제가 붕괴되고 있으며 이로 인해 무기력과 분노에 빠진 힘없는 젊은이들이 서방 및 아랍의 힘센 자들을 타격함으로써 일종의..."
555,2017.06.11.,[매경데스크] 한미동맹은 공짜가 아니다,"문 대통령의 친구인 노무현 전 대통령은 '좌측 깜박이 우회전'이라는 조롱을 받으면서도 국가안보와 한미동맹을 위해 이라크 파병과 제주해군기지, 한미 자유무역협정(FTA) 추진이라는 결단을 내렸다. '자주'를 외쳤던 노..."
556,2017.06.11.,"사흘 쉬었다, 약일까 독일까",또 “선수들이 이라크전 분석을 통해 카타르전을 대비해야 하겠지만 확실한 것은 좀 더 과감하지 못했다는... 보기에 따라 이라크전 졸전의 책임을 선수들에게 돌리는 것으로 받아들일 수 있는 대목이다. 카타르와의...
557,2017.06.11.,살인 더위에 훈련도 못하고… 슈틸리케호 ‘먹구름’,그러나 이라크와의 평가전 이후 사실상 3일을 내리 쉬었고 체감 온도 50도에 육박하는 무더위가 겹치면서 전망이 어둡다. 대표팀은 아랍에미리트(UAE) 현지시간으로 8일 새벽 이라크와의 평가전을 치렀다. ‘유효슈팅...
558,2017.06.12.,[시론/이희수]이란-사우디의 패권경쟁과 중동 갈등,두 민족 간 비극의 뿌리는 680년 10월 10일(이슬람력 1월 10일) 이라크 중부도시 카르발라에서 시작되었다.... 20세기 들어서는 이란과 이라크 8년 전쟁(1980∼1988)으로 이란과 아랍은 다시 한 번 서로에게 상처를 주었다....
559,2017.06.12.,돌고 돌아 적지 들어간 슈틸리케 “무조건 승점3”,"대표팀은 7일 이라크와 UAE에서 평가전을 치른 후 8일 가벼운 회복 훈련을 했고, 9일에는 휴식을 취했다.... 대표팀 선수들은 카타르와 기후가 비슷한 UAE에서 열린 이라크전 때 평소보다 자주 물을 마시는 등 적응에 애를..."
560,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
561,2017.06.10.,北 순항미사일 개량 땐 사드 무용지물,"미국의 순항미사일 토마호크는 걸프전 및 이라크전, 최근 시리아 공습의 주역을 맡았었다. 최근 인도가 사거리를 400㎞로 기존보다 110㎞ 이상 연장한 브라모스 순항미사일 시험발사에 성공했다. 탄도미사일..."
562,2017.06.10.,비운의 로렌스… 화약고가 된 중동,특히 후사인·맥마흔 서한을 비롯해 시리아와 이라크를 각각 차지하기로 합의한 영국·프랑스 간의 이른바 사이크스·피코 협정은 가장 결정적인 분할의 단초다. 이 협정으로 인해 아랍 독립국은 대부분 아라비아 사막의...
563,2017.06.11.,"카타르전 앞둔 슈틸리케호, 진짜 난적은 더위와 부담감",대표팀 선수들은 지난 8일 새벽 아랍에미리트(UAE)에서 열린 이라크와의 평가전에서 뜨거운 맛을 경험했다.... 그래도 이라크와의 평가전을 통해 더위를 먼저 경험했다는 것은 그나마 다행이라 할 수 있다. 주장 기성용도...
564,2017.06.11.,"[기고]런던 테러, 남의 얘기만은 아니다","최근 독일 ‘슈피겔’의 편집국장 클라우스는 “이라크, 시리아 등 실패국가에서는 경제가 붕괴되고 있으며 이로 인해 무기력과 분노에 빠진 힘없는 젊은이들이 서방 및 아랍의 힘센 자들을 타격함으로써 일종의..."
565,2017.06.11.,[매경데스크] 한미동맹은 공짜가 아니다,"문 대통령의 친구인 노무현 전 대통령은 '좌측 깜박이 우회전'이라는 조롱을 받으면서도 국가안보와 한미동맹을 위해 이라크 파병과 제주해군기지, 한미 자유무역협정(FTA) 추진이라는 결단을 내렸다. '자주'를 외쳤던 노..."
566,2017.06.11.,"사흘 쉬었다, 약일까 독일까",또 “선수들이 이라크전 분석을 통해 카타르전을 대비해야 하겠지만 확실한 것은 좀 더 과감하지 못했다는... 보기에 따라 이라크전 졸전의 책임을 선수들에게 돌리는 것으로 받아들일 수 있는 대목이다. 카타르와의...
567,2017.06.11.,살인 더위에 훈련도 못하고… 슈틸리케호 ‘먹구름’,그러나 이라크와의 평가전 이후 사실상 3일을 내리 쉬었고 체감 온도 50도에 육박하는 무더위가 겹치면서 전망이 어둡다. 대표팀은 아랍에미리트(UAE) 현지시간으로 8일 새벽 이라크와의 평가전을 치렀다. ‘유효슈팅...
568,2017.06.12.,[시론/이희수]이란-사우디의 패권경쟁과 중동 갈등,두 민족 간 비극의 뿌리는 680년 10월 10일(이슬람력 1월 10일) 이라크 중부도시 카르발라에서 시작되었다.... 20세기 들어서는 이란과 이라크 8년 전쟁(1980∼1988)으로 이란과 아랍은 다시 한 번 서로에게 상처를 주었다....
569,2017.06.12.,돌고 돌아 적지 들어간 슈틸리케 “무조건 승점3”,"대표팀은 7일 이라크와 UAE에서 평가전을 치른 후 8일 가벼운 회복 훈련을 했고, 9일에는 휴식을 취했다.... 대표팀 선수들은 카타르와 기후가 비슷한 UAE에서 열린 이라크전 때 평소보다 자주 물을 마시는 등 적응에 애를..."
570,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
571,2017.06.10.,北 순항미사일 개량 땐 사드 무용지물,"미국의 순항미사일 토마호크는 걸프전 및 이라크전, 최근 시리아 공습의 주역을 맡았었다. 최근 인도가 사거리를 400㎞로 기존보다 110㎞ 이상 연장한 브라모스 순항미사일 시험발사에 성공했다. 탄도미사일..."
572,2017.06.10.,비운의 로렌스… 화약고가 된 중동,특히 후사인·맥마흔 서한을 비롯해 시리아와 이라크를 각각 차지하기로 합의한 영국·프랑스 간의 이른바 사이크스·피코 협정은 가장 결정적인 분할의 단초다. 이 협정으로 인해 아랍 독립국은 대부분 아라비아 사막의...
573,2017.06.11.,"카타르전 앞둔 슈틸리케호, 진짜 난적은 더위와 부담감",대표팀 선수들은 지난 8일 새벽 아랍에미리트(UAE)에서 열린 이라크와의 평가전에서 뜨거운 맛을 경험했다.... 그래도 이라크와의 평가전을 통해 더위를 먼저 경험했다는 것은 그나마 다행이라 할 수 있다. 주장 기성용도...
574,2017.06.11.,"[기고]런던 테러, 남의 얘기만은 아니다","최근 독일 ‘슈피겔’의 편집국장 클라우스는 “이라크, 시리아 등 실패국가에서는 경제가 붕괴되고 있으며 이로 인해 무기력과 분노에 빠진 힘없는 젊은이들이 서방 및 아랍의 힘센 자들을 타격함으로써 일종의..."
575,2017.06.11.,[매경데스크] 한미동맹은 공짜가 아니다,"문 대통령의 친구인 노무현 전 대통령은 '좌측 깜박이 우회전'이라는 조롱을 받으면서도 국가안보와 한미동맹을 위해 이라크 파병과 제주해군기지, 한미 자유무역협정(FTA) 추진이라는 결단을 내렸다. '자주'를 외쳤던 노..."
576,2017.06.11.,"사흘 쉬었다, 약일까 독일까",또 “선수들이 이라크전 분석을 통해 카타르전을 대비해야 하겠지만 확실한 것은 좀 더 과감하지 못했다는... 보기에 따라 이라크전 졸전의 책임을 선수들에게 돌리는 것으로 받아들일 수 있는 대목이다. 카타르와의...
