,date,title,summary
844,2018.03.13.,자칫 깨질라…南·北·美 극도의 신중모드,"틸러슨 국무장관은 귀국 전 나이지리아에서 현 상황에 대해 “매우 초기 단계”라며 “장소나 대화 범위 등에 대한 합의에 필요한 몇 가지 조치들이 있을 것이고, 이러한 것들이 답변을 듣고 싶어하는 질문들이지만..."
845,2018.03.13.,틸러슨 “회담준비 초기단계… 北에 직접 얘기듣길 원해”,틸러슨 장관은 이날 방문 중인 나이지리아 아부자에서 기자들과 만나 “우리는 북한으로부터 어떤 이야기도 직접 듣지 못했다”면서 이같이 밝혔다. 틸러슨 장관은 지난 8일 도널드 트럼프 대통령이 전격 수용한 미·북...
846,2018.03.13.,이중간첩 독살 싸고 더 심각해지는 신냉전,아프리카 순방에 나선 렉스 틸러슨 미국 국무장관이 12일 조프리 온예아마 나이지리아 외교장관과의 공동 기자회견에 참석하고 있다. 아부자=로이터 연합뉴스 이미 미국은 전략적 이해가 일치하는 영국을 지원하고...
847,2018.03.13.,남-북-미 정상회담 보도 않는 북 관영 매체들…왜?,"렉스 틸러슨 미 국무장관이 12일(현지시각) 나이지리아 수도 아부자에서 기자들과 만나 “(북-미 정상회담에 대해) 뭔가를 듣기를 기대하지만, 북한으로부터 직접 어떤 것도 듣지 못했다”고 말한 것도 이 때문이다. 정부..."
848,2018.03.14.,[수요 에세이] 평창과 한반도 비핵화/김영목 전 코이카 이사장,"역대 최대 규모인 92개국·2920명이 참가했고 나이지리아, 말레이시아, 싱가포르, 에콰도르, 가나 등 더운 기후의 동계스포츠 불모지 6개국이 처음 출전했다. 한국은 스켈레톤, 컬링 등 6개의 종목에서 17개의 메달을 획득해..."
849,2018.03.14.,"이번엔 '흰'..작가 한강, '채식주의자' 이어 두번째 맨부커상 도전","인터내셔널상은 2005년 알바니아의 이스마일 카다레를 시작으로 나이지리아의 치누아 아체베(2007년), 캐나다의 앨리스 먼로(2009년), 미국의 필립 로스(2011년)와 리디아 데이비스(2013년), 헝가리의 라슬로..."
850,2018.03.10.,[주말 하이라이트],"5남매의 맏이인 한현민은 나이지리아인 아버지와 한국인 어머니, 그리고 4명의 어린 동생들과 함께 놀이공원을 간다. 설레는 마음도 잠시, 어디로 튈지 모르는 동생들 때문에 ‘육아 지옥’을 경험한다. 한현민과..."
851,2018.03.11.,포춘 500대 기업 이메일 사기 공격...국내 대기업도?,GettyImagesBank IBM은 나이지리아에 근거지를 둔 것으로 보이는 조직이 지난해 가을부터 기업 계정을 탈취하는 피싱과 사회공학 공격을 확대했다고 분석했다. BEC는 기술 수준이 낮은 사이버 공격이지만 성공하면 얻는...
852,2018.03.12.,"중국, 작년 아프리카에 최대 투자",중국의 자금 지원은 앙골라 나이지리아 잠비아 우간다 남아프리카공화국 수단 등 6개국에 집중됐다. 영국 런던정치경제대(LSE) 싱크탱크인 LSE아이디어스의 유지에 연구원은 “중국은 아프리카에 중국식 개발모델을...
853,2018.03.13.,"""北, 직접 나와라""…美, 경계감 지속한 채 정상회담 준비 (종합)","렉스 틸러슨 미 국무장관은 12일(현지시간) 나이지리아 수도 아부자에서 기자들과 만나 ""지난주 도널드 트럼프 미국 대통령이 정상회담 제안을 수락한 이후 아직 북한에게 어떤 것도 듣지 못했다""며 ""북한으로부터 직접..."
854,2018.03.13.,자칫 깨질라…南·北·美 극도의 신중모드,"틸러슨 국무장관은 귀국 전 나이지리아에서 현 상황에 대해 “매우 초기 단계”라며 “장소나 대화 범위 등에 대한 합의에 필요한 몇 가지 조치들이 있을 것이고, 이러한 것들이 답변을 듣고 싶어하는 질문들이지만..."
855,2018.03.13.,틸러슨 “회담준비 초기단계… 北에 직접 얘기듣길 원해”,틸러슨 장관은 이날 방문 중인 나이지리아 아부자에서 기자들과 만나 “우리는 북한으로부터 어떤 이야기도 직접 듣지 못했다”면서 이같이 밝혔다. 틸러슨 장관은 지난 8일 도널드 트럼프 대통령이 전격 수용한 미·북...
856,2018.03.13.,이중간첩 독살 싸고 더 심각해지는 신냉전,아프리카 순방에 나선 렉스 틸러슨 미국 국무장관이 12일 조프리 온예아마 나이지리아 외교장관과의 공동 기자회견에 참석하고 있다. 아부자=로이터 연합뉴스 이미 미국은 전략적 이해가 일치하는 영국을 지원하고...
857,2018.03.13.,남-북-미 정상회담 보도 않는 북 관영 매체들…왜?,"렉스 틸러슨 미 국무장관이 12일(현지시각) 나이지리아 수도 아부자에서 기자들과 만나 “(북-미 정상회담에 대해) 뭔가를 듣기를 기대하지만, 북한으로부터 직접 어떤 것도 듣지 못했다”고 말한 것도 이 때문이다. 정부..."
858,2018.03.14.,[수요 에세이] 평창과 한반도 비핵화/김영목 전 코이카 이사장,"역대 최대 규모인 92개국·2920명이 참가했고 나이지리아, 말레이시아, 싱가포르, 에콰도르, 가나 등 더운 기후의 동계스포츠 불모지 6개국이 처음 출전했다. 한국은 스켈레톤, 컬링 등 6개의 종목에서 17개의 메달을 획득해..."
859,2018.03.14.,"이번엔 '흰'..작가 한강, '채식주의자' 이어 두번째 맨부커상 도전","인터내셔널상은 2005년 알바니아의 이스마일 카다레를 시작으로 나이지리아의 치누아 아체베(2007년), 캐나다의 앨리스 먼로(2009년), 미국의 필립 로스(2011년)와 리디아 데이비스(2013년), 헝가리의 라슬로..."
860,2018.03.10.,[주말 하이라이트],"5남매의 맏이인 한현민은 나이지리아인 아버지와 한국인 어머니, 그리고 4명의 어린 동생들과 함께 놀이공원을 간다. 설레는 마음도 잠시, 어디로 튈지 모르는 동생들 때문에 ‘육아 지옥’을 경험한다. 한현민과..."
861,2018.03.11.,포춘 500대 기업 이메일 사기 공격...국내 대기업도?,GettyImagesBank IBM은 나이지리아에 근거지를 둔 것으로 보이는 조직이 지난해 가을부터 기업 계정을 탈취하는 피싱과 사회공학 공격을 확대했다고 분석했다. BEC는 기술 수준이 낮은 사이버 공격이지만 성공하면 얻는...
862,2018.03.12.,"중국, 작년 아프리카에 최대 투자",중국의 자금 지원은 앙골라 나이지리아 잠비아 우간다 남아프리카공화국 수단 등 6개국에 집중됐다. 영국 런던정치경제대(LSE) 싱크탱크인 LSE아이디어스의 유지에 연구원은 “중국은 아프리카에 중국식 개발모델을...
863,2018.03.13.,"""北, 직접 나와라""…美, 경계감 지속한 채 정상회담 준비 (종합)","렉스 틸러슨 미 국무장관은 12일(현지시간) 나이지리아 수도 아부자에서 기자들과 만나 ""지난주 도널드 트럼프 미국 대통령이 정상회담 제안을 수락한 이후 아직 북한에게 어떤 것도 듣지 못했다""며 ""북한으로부터 직접..."
864,2018.03.13.,자칫 깨질라…南·北·美 극도의 신중모드,"틸러슨 국무장관은 귀국 전 나이지리아에서 현 상황에 대해 “매우 초기 단계”라며 “장소나 대화 범위 등에 대한 합의에 필요한 몇 가지 조치들이 있을 것이고, 이러한 것들이 답변을 듣고 싶어하는 질문들이지만..."
865,2018.03.13.,틸러슨 “회담준비 초기단계… 北에 직접 얘기듣길 원해”,틸러슨 장관은 이날 방문 중인 나이지리아 아부자에서 기자들과 만나 “우리는 북한으로부터 어떤 이야기도 직접 듣지 못했다”면서 이같이 밝혔다. 틸러슨 장관은 지난 8일 도널드 트럼프 대통령이 전격 수용한 미·북...
866,2018.03.13.,이중간첩 독살 싸고 더 심각해지는 신냉전,아프리카 순방에 나선 렉스 틸러슨 미국 국무장관이 12일 조프리 온예아마 나이지리아 외교장관과의 공동 기자회견에 참석하고 있다. 아부자=로이터 연합뉴스 이미 미국은 전략적 이해가 일치하는 영국을 지원하고...
867,2018.03.13.,남-북-미 정상회담 보도 않는 북 관영 매체들…왜?,"렉스 틸러슨 미 국무장관이 12일(현지시각) 나이지리아 수도 아부자에서 기자들과 만나 “(북-미 정상회담에 대해) 뭔가를 듣기를 기대하지만, 북한으로부터 직접 어떤 것도 듣지 못했다”고 말한 것도 이 때문이다. 정부..."
868,2018.03.14.,[수요 에세이] 평창과 한반도 비핵화/김영목 전 코이카 이사장,"역대 최대 규모인 92개국·2920명이 참가했고 나이지리아, 말레이시아, 싱가포르, 에콰도르, 가나 등 더운 기후의 동계스포츠 불모지 6개국이 처음 출전했다. 한국은 스켈레톤, 컬링 등 6개의 종목에서 17개의 메달을 획득해..."
869,2018.03.14.,"이번엔 '흰'..작가 한강, '채식주의자' 이어 두번째 맨부커상 도전","인터내셔널상은 2005년 알바니아의 이스마일 카다레를 시작으로 나이지리아의 치누아 아체베(2007년), 캐나다의 앨리스 먼로(2009년), 미국의 필립 로스(2011년)와 리디아 데이비스(2013년), 헝가리의 라슬로..."
870,2018.03.10.,[주말 하이라이트],"5남매의 맏이인 한현민은 나이지리아인 아버지와 한국인 어머니, 그리고 4명의 어린 동생들과 함께 놀이공원을 간다. 설레는 마음도 잠시, 어디로 튈지 모르는 동생들 때문에 ‘육아 지옥’을 경험한다. 한현민과..."
871,2018.03.11.,포춘 500대 기업 이메일 사기 공격...국내 대기업도?,GettyImagesBank IBM은 나이지리아에 근거지를 둔 것으로 보이는 조직이 지난해 가을부터 기업 계정을 탈취하는 피싱과 사회공학 공격을 확대했다고 분석했다. BEC는 기술 수준이 낮은 사이버 공격이지만 성공하면 얻는...
872,2018.03.12.,"중국, 작년 아프리카에 최대 투자",중국의 자금 지원은 앙골라 나이지리아 잠비아 우간다 남아프리카공화국 수단 등 6개국에 집중됐다. 영국 런던정치경제대(LSE) 싱크탱크인 LSE아이디어스의 유지에 연구원은 “중국은 아프리카에 중국식 개발모델을...
873,2018.03.13.,"""北, 직접 나와라""…美, 경계감 지속한 채 정상회담 준비 (종합)","렉스 틸러슨 미 국무장관은 12일(현지시간) 나이지리아 수도 아부자에서 기자들과 만나 ""지난주 도널드 트럼프 미국 대통령이 정상회담 제안을 수락한 이후 아직 북한에게 어떤 것도 듣지 못했다""며 ""북한으로부터 직접..."
874,2018.03.13.,자칫 깨질라…南·北·美 극도의 신중모드,"틸러슨 국무장관은 귀국 전 나이지리아에서 현 상황에 대해 “매우 초기 단계”라며 “장소나 대화 범위 등에 대한 합의에 필요한 몇 가지 조치들이 있을 것이고, 이러한 것들이 답변을 듣고 싶어하는 질문들이지만..."
875,2018.03.13.,틸러슨 “회담준비 초기단계… 北에 직접 얘기듣길 원해”,틸러슨 장관은 이날 방문 중인 나이지리아 아부자에서 기자들과 만나 “우리는 북한으로부터 어떤 이야기도 직접 듣지 못했다”면서 이같이 밝혔다. 틸러슨 장관은 지난 8일 도널드 트럼프 대통령이 전격 수용한 미·북...
876,2018.03.13.,이중간첩 독살 싸고 더 심각해지는 신냉전,아프리카 순방에 나선 렉스 틸러슨 미국 국무장관이 12일 조프리 온예아마 나이지리아 외교장관과의 공동 기자회견에 참석하고 있다. 아부자=로이터 연합뉴스 이미 미국은 전략적 이해가 일치하는 영국을 지원하고...
877,2018.03.13.,남-북-미 정상회담 보도 않는 북 관영 매체들…왜?,"렉스 틸러슨 미 국무장관이 12일(현지시각) 나이지리아 수도 아부자에서 기자들과 만나 “(북-미 정상회담에 대해) 뭔가를 듣기를 기대하지만, 북한으로부터 직접 어떤 것도 듣지 못했다”고 말한 것도 이 때문이다. 정부..."
878,2018.03.14.,[수요 에세이] 평창과 한반도 비핵화/김영목 전 코이카 이사장,"역대 최대 규모인 92개국·2920명이 참가했고 나이지리아, 말레이시아, 싱가포르, 에콰도르, 가나 등 더운 기후의 동계스포츠 불모지 6개국이 처음 출전했다. 한국은 스켈레톤, 컬링 등 6개의 종목에서 17개의 메달을 획득해..."
879,2018.03.14.,"이번엔 '흰'..작가 한강, '채식주의자' 이어 두번째 맨부커상 도전","인터내셔널상은 2005년 알바니아의 이스마일 카다레를 시작으로 나이지리아의 치누아 아체베(2007년), 캐나다의 앨리스 먼로(2009년), 미국의 필립 로스(2011년)와 리디아 데이비스(2013년), 헝가리의 라슬로..."
880,2018.03.10.,[주말 하이라이트],"5남매의 맏이인 한현민은 나이지리아인 아버지와 한국인 어머니, 그리고 4명의 어린 동생들과 함께 놀이공원을 간다. 설레는 마음도 잠시, 어디로 튈지 모르는 동생들 때문에 ‘육아 지옥’을 경험한다. 한현민과..."
