,date,title,summary
750,2019.08.11.,K리그 하위권 기상도…경남·인천 ‘맑음’·제주 ‘흐림’,"반면 제주는 홈에서 상주 상무를 맞아 최근에 영입한 나이지리아 출신 공격수 오사구오나의 골로 먼저 앞서갔으나 전반 31분과 전반 43분 강상우에게 연속골을 내주고, 이어 후반 20분과 후반 31분 심동운에게 멀티골을..."
751,2019.08.12.,< Build Up Korea 2019 >올해 수주 잔액 33조원 넘어서…年매출 대비 ‘4년치...,"대우건설은 이라크를 기존 나이지리아, 리비아와 같은 거점 국가로 만들어 해외시장 확대의 발판으로 삼을 계획이다. 향후 진행될 드라이불크(DryBulk) 터미널, 항만 배후단지 및 해군기지 조성사업, 연결철도사업 등의..."
752,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,"- ‘LNG 플랜트’ 글로벌 강자 대우건설 나이지리아 LNG 트레인 6개중 이미 5개 시공… 7호에 또 도전... 이에 따라 대우건설은 LNG 플랜트 분야를 신성장 동력으로 선정해 나이지리아, 모잠비크, 카타르, 인도네시아..."
753,2019.08.13.,"되는 일 없는 꼴찌 제주, 반전카드 없나",공격력 강화를 위해 나이지리아에서 영입한 오사구오나도 3경기에 출전해 도움 없이 1골만 기록하고 있다. 반면 인천으로 보낸 김호남은 10일 25라운드에서 지긋지긋한 수원 징크스를 깨는 결승골을 터뜨렸다. 팀이...
754,2019.08.13.,[김대중 칼럼] 한국의 민주주의도 이렇게 무너지는가?,아르헨티나·브라질·도미니카공화국·그리스·가나·과테말라·나이지리아·파키스탄·페루·태국·터키·우루과이의 민주주의가 바로 그렇게 죽었다. 그러나 민주주의는 군인이 아니라 국민이 선출한 지도자의 손에서...
755,2019.08.13.,유엔 대북제재위 “북한 해킹 최대 피해국은 한국”,"코스타리카와 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등도 각각 1건을 기록했다. 앞서 일부 외신은 유엔 대북제재위가..."
756,2019.08.13.,北 사이버해킹 35건 중 10건이 韓… 17개국 상대 20억 달러 자금 탈취,"다음으로 코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 각각 1건을 기록한 것으로 전해졌다.이번 보고서는..."
757,2019.08.13.,"“北 해킹, 한국 10건 최다 피해국”","또 코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 각각 1건이었다. 유엔 안보리 대북제재위 산하 전문가 패널은..."
758,2019.08.13.,“北 사이버해킹 35건중 10건이 한국”,코스타리카·감비아·과테말라·쿠웨이트·라이베리아·말레이시아·몰타·나이지리아·폴란드·슬로베니아·베트남 등 13개 국가도 각 1건이었다. 피해국도 최소 17개국이었다. 앞서 대북제재위는 지난 3월 공개한...
759,2019.08.13.,"""北, 해킹으로 20억弗 탈취…한국이 최대 피해""","코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 1건씩 피해를 본 것으로 전해졌다. 대북제재위 전문가 패널이..."
760,2019.08.11.,K리그 하위권 기상도…경남·인천 ‘맑음’·제주 ‘흐림’,"반면 제주는 홈에서 상주 상무를 맞아 최근에 영입한 나이지리아 출신 공격수 오사구오나의 골로 먼저 앞서갔으나 전반 31분과 전반 43분 강상우에게 연속골을 내주고, 이어 후반 20분과 후반 31분 심동운에게 멀티골을..."
761,2019.08.12.,< Build Up Korea 2019 >올해 수주 잔액 33조원 넘어서…年매출 대비 ‘4년치...,"대우건설은 이라크를 기존 나이지리아, 리비아와 같은 거점 국가로 만들어 해외시장 확대의 발판으로 삼을 계획이다. 향후 진행될 드라이불크(DryBulk) 터미널, 항만 배후단지 및 해군기지 조성사업, 연결철도사업 등의..."
762,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,"- ‘LNG 플랜트’ 글로벌 강자 대우건설 나이지리아 LNG 트레인 6개중 이미 5개 시공… 7호에 또 도전... 이에 따라 대우건설은 LNG 플랜트 분야를 신성장 동력으로 선정해 나이지리아, 모잠비크, 카타르, 인도네시아..."
763,2019.08.13.,"되는 일 없는 꼴찌 제주, 반전카드 없나",공격력 강화를 위해 나이지리아에서 영입한 오사구오나도 3경기에 출전해 도움 없이 1골만 기록하고 있다. 반면 인천으로 보낸 김호남은 10일 25라운드에서 지긋지긋한 수원 징크스를 깨는 결승골을 터뜨렸다. 팀이...
764,2019.08.13.,[김대중 칼럼] 한국의 민주주의도 이렇게 무너지는가?,아르헨티나·브라질·도미니카공화국·그리스·가나·과테말라·나이지리아·파키스탄·페루·태국·터키·우루과이의 민주주의가 바로 그렇게 죽었다. 그러나 민주주의는 군인이 아니라 국민이 선출한 지도자의 손에서...
765,2019.08.13.,유엔 대북제재위 “북한 해킹 최대 피해국은 한국”,"코스타리카와 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등도 각각 1건을 기록했다. 앞서 일부 외신은 유엔 대북제재위가..."
766,2019.08.13.,北 사이버해킹 35건 중 10건이 韓… 17개국 상대 20억 달러 자금 탈취,"다음으로 코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 각각 1건을 기록한 것으로 전해졌다.이번 보고서는..."
767,2019.08.13.,"“北 해킹, 한국 10건 최다 피해국”","또 코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 각각 1건이었다. 유엔 안보리 대북제재위 산하 전문가 패널은..."
768,2019.08.13.,“北 사이버해킹 35건중 10건이 한국”,코스타리카·감비아·과테말라·쿠웨이트·라이베리아·말레이시아·몰타·나이지리아·폴란드·슬로베니아·베트남 등 13개 국가도 각 1건이었다. 피해국도 최소 17개국이었다. 앞서 대북제재위는 지난 3월 공개한...
769,2019.08.13.,"""北, 해킹으로 20억弗 탈취…한국이 최대 피해""","코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 1건씩 피해를 본 것으로 전해졌다. 대북제재위 전문가 패널이..."
770,2019.08.11.,K리그 하위권 기상도…경남·인천 ‘맑음’·제주 ‘흐림’,"반면 제주는 홈에서 상주 상무를 맞아 최근에 영입한 나이지리아 출신 공격수 오사구오나의 골로 먼저 앞서갔으나 전반 31분과 전반 43분 강상우에게 연속골을 내주고, 이어 후반 20분과 후반 31분 심동운에게 멀티골을..."
771,2019.08.12.,< Build Up Korea 2019 >올해 수주 잔액 33조원 넘어서…年매출 대비 ‘4년치...,"대우건설은 이라크를 기존 나이지리아, 리비아와 같은 거점 국가로 만들어 해외시장 확대의 발판으로 삼을 계획이다. 향후 진행될 드라이불크(DryBulk) 터미널, 항만 배후단지 및 해군기지 조성사업, 연결철도사업 등의..."
772,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,"- ‘LNG 플랜트’ 글로벌 강자 대우건설 나이지리아 LNG 트레인 6개중 이미 5개 시공… 7호에 또 도전... 이에 따라 대우건설은 LNG 플랜트 분야를 신성장 동력으로 선정해 나이지리아, 모잠비크, 카타르, 인도네시아..."
773,2019.08.13.,"되는 일 없는 꼴찌 제주, 반전카드 없나",공격력 강화를 위해 나이지리아에서 영입한 오사구오나도 3경기에 출전해 도움 없이 1골만 기록하고 있다. 반면 인천으로 보낸 김호남은 10일 25라운드에서 지긋지긋한 수원 징크스를 깨는 결승골을 터뜨렸다. 팀이...
774,2019.08.13.,[김대중 칼럼] 한국의 민주주의도 이렇게 무너지는가?,아르헨티나·브라질·도미니카공화국·그리스·가나·과테말라·나이지리아·파키스탄·페루·태국·터키·우루과이의 민주주의가 바로 그렇게 죽었다. 그러나 민주주의는 군인이 아니라 국민이 선출한 지도자의 손에서...
775,2019.08.13.,유엔 대북제재위 “북한 해킹 최대 피해국은 한국”,"코스타리카와 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등도 각각 1건을 기록했다. 앞서 일부 외신은 유엔 대북제재위가..."
776,2019.08.13.,北 사이버해킹 35건 중 10건이 韓… 17개국 상대 20억 달러 자금 탈취,"다음으로 코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 각각 1건을 기록한 것으로 전해졌다.이번 보고서는..."
777,2019.08.13.,"“北 해킹, 한국 10건 최다 피해국”","또 코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 각각 1건이었다. 유엔 안보리 대북제재위 산하 전문가 패널은..."
778,2019.08.13.,“北 사이버해킹 35건중 10건이 한국”,코스타리카·감비아·과테말라·쿠웨이트·라이베리아·말레이시아·몰타·나이지리아·폴란드·슬로베니아·베트남 등 13개 국가도 각 1건이었다. 피해국도 최소 17개국이었다. 앞서 대북제재위는 지난 3월 공개한...
779,2019.08.13.,"""北, 해킹으로 20억弗 탈취…한국이 최대 피해""","코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 1건씩 피해를 본 것으로 전해졌다. 대북제재위 전문가 패널이..."
780,2019.08.11.,K리그 하위권 기상도…경남·인천 ‘맑음’·제주 ‘흐림’,"반면 제주는 홈에서 상주 상무를 맞아 최근에 영입한 나이지리아 출신 공격수 오사구오나의 골로 먼저 앞서갔으나 전반 31분과 전반 43분 강상우에게 연속골을 내주고, 이어 후반 20분과 후반 31분 심동운에게 멀티골을..."
781,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,"- ‘LNG 플랜트’ 글로벌 강자 대우건설 나이지리아 LNG 트레인 6개중 이미 5개 시공… 7호에 또 도전... 이에 따라 대우건설은 LNG 플랜트 분야를 신성장 동력으로 선정해 나이지리아, 모잠비크, 카타르, 인도네시아..."
782,2019.08.12.,< Build Up Korea 2019 >올해 수주 잔액 33조원 넘어서…年매출 대비 ‘4년치...,"대우건설은 이라크를 기존 나이지리아, 리비아와 같은 거점 국가로 만들어 해외시장 확대의 발판으로 삼을 계획이다. 향후 진행될 드라이불크(DryBulk) 터미널, 항만 배후단지 및 해군기지 조성사업, 연결철도사업 등의..."
783,2019.08.13.,"되는 일 없는 꼴찌 제주, 반전카드 없나",공격력 강화를 위해 나이지리아에서 영입한 오사구오나도 3경기에 출전해 도움 없이 1골만 기록하고 있다. 반면 인천으로 보낸 김호남은 10일 25라운드에서 지긋지긋한 수원 징크스를 깨는 결승골을 터뜨렸다. 팀이...
784,2019.08.13.,[김대중 칼럼] 한국의 민주주의도 이렇게 무너지는가?,아르헨티나·브라질·도미니카공화국·그리스·가나·과테말라·나이지리아·파키스탄·페루·태국·터키·우루과이의 민주주의가 바로 그렇게 죽었다. 그러나 민주주의는 군인이 아니라 국민이 선출한 지도자의 손에서...
785,2019.08.13.,유엔 대북제재위 “북한 해킹 최대 피해국은 한국”,"코스타리카와 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등도 각각 1건을 기록했다. 앞서 일부 외신은 유엔 대북제재위가..."
786,2019.08.13.,北 사이버해킹 35건 중 10건이 韓… 17개국 상대 20억 달러 자금 탈취,"다음으로 코스타리카, 감비아, 과테말라, 쿠웨이트, 라이베리아, 말레이시아, 몰타, 나이지리아, 폴란드, 슬로베니아, 남아프리카공화국, 튀니지, 베트남 등이 각각 1건을 기록한 것으로 전해졌다.이번 보고서는..."
