,date,title,summary
888,2019.01.15.,국책공사 잦은 울주군… 줄줄 새는 국민세금,"한국석유공사의 원유부이 및 가스배관 철거공사 등 어업피해보상금이 잇따라 지급될 예정이어서... 대학 측은 피의자들이 만든 가짜 실적자료의 생산량은 최대 3배 이상 터무니 없이 높게 책정, A급 해녀 몇 명에 대한..."
889,2019.01.17.,[수소경제로드맵]2005년에 만든 로드맵과 현실은 거리멀어,이후 원유 추출 기술 발달로 인한 유가안정과 후속 정책 부재 등으로 추진력을 잃었다”고 평가했다.... 위해서는 수소 생산량 확대와 생산방식 다양화를 이뤄야 한다”고 강조했다. 이경민 산업정책(세종)전문 기자
890,2019.01.10.,현장경영 나선 ‘오너4세’ 허세홍 GS칼텍스 사장 “답은 현장에 있다”,GS칼텍스 여수공장은 1969년 하루 생산량 6만배럴 규모로 출발한 이래 적기 투자를 지속함으로써 80만 배럴의 원유 정제능력과 27만4000배럴의 고도화 처리능력을 갖춰 세계적인 경쟁력을 확보하고 있다. 석유화학...
891,2019.01.11.,“무관심·헛발질·역부족”…정부의 ‘구멍 뚫린’ 수출 기업 관리,생산량 기준으로 세계 5위권 안에 든다. 중국이 반덤핑 관세 부과는 국내 폴리실리콘 업계의 존폐가 달린... 관세청은 2017년 2월 GS칼텍스와 현대오일뱅크에게 영국 에너지기업 로열더치셸로부터 수입했던 원유 관세를...
892,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
893,2019.01.14.,"세계 1위 원유 생산국 된 미국, 중동에서 본격적으로 발 빼나",2018년 9월께 러시아·사우디 제치고 제1의 원유 생산국으로 떠오른 듯 현 추세라면 2022년께 순수출국 전환 예상 중동의 전략적 가치 급격히 줄어들며 미 고립주의 심화될 것으로 전망돼 미국의 원유 생산량이...
894,2019.01.14.,"""군인들은 바나나우유 먹으면 안돼"" 낙농업계 반발 왜?","있다""면서도 ""낙농업계는 생산량 감축 등 변화없이 불만만 늘어놓고 있다""고 비판했다. 한편, 낙농업계 반발에 정부는 국내산 원유가 70% 이상 사용된 가공우유를 배식하고 단호박 우유카레 등 우유를 활용한 메뉴도 함께..."
895,2019.01.14.,美 셰일오일 생산 45년만에 최대,14일(현지시간) 니혼게이자이신문에 따르면 미국은 셰일오일 증산으로 원유 생산량이 지난 10년간 두 배 이상 증가했으며 원유 수입 의존도는 30년래 최저치로 떨어진 것으로 나타났다. 중동 국가에 대한 원유 수입...
896,2019.01.15.,美 “베네수엘라산 원유 수입 감축 검토”,미국 에너지관리청(EIA)에 따르면 수년 간의 반미노선에도 베네수엘라 전체 석유 생산량의 절반이 미국으로 수출되고 있기 때문이다. 또 베네수엘라 원유는 가공이 더 비싸고 특수 정제공장을 필요로 해 미국을 대신할...
897,2019.01.15.,미국산 원유 수입 1년새 3배 급증,원유 생산량도 지난 10년 사이 2배가량 늘었다. 이 때문에 최근 몇년 새 WIT 가격이 두바이유 보다 낮은 가격 역전 현상도 벌어지고 있다. 지난 11일에는 두바이유 가격이 배럴당 61.2달러인 반면 WTI는 51.6달러로 배럴당...
898,2019.01.15.,국책공사 잦은 울주군… 줄줄 새는 국민세금,"한국석유공사의 원유부이 및 가스배관 철거공사 등 어업피해보상금이 잇따라 지급될 예정이어서... 대학 측은 피의자들이 만든 가짜 실적자료의 생산량은 최대 3배 이상 터무니 없이 높게 책정, A급 해녀 몇 명에 대한..."
899,2019.01.17.,[수소경제로드맵]2005년에 만든 로드맵과 현실은 거리멀어,이후 원유 추출 기술 발달로 인한 유가안정과 후속 정책 부재 등으로 추진력을 잃었다”고 평가했다.... 위해서는 수소 생산량 확대와 생산방식 다양화를 이뤄야 한다”고 강조했다. 이경민 산업정책(세종)전문 기자
900,2019.01.10.,현장경영 나선 ‘오너4세’ 허세홍 GS칼텍스 사장 “답은 현장에 있다”,GS칼텍스 여수공장은 1969년 하루 생산량 6만배럴 규모로 출발한 이래 적기 투자를 지속함으로써 80만 배럴의 원유 정제능력과 27만4000배럴의 고도화 처리능력을 갖춰 세계적인 경쟁력을 확보하고 있다. 석유화학...
901,2019.01.11.,“무관심·헛발질·역부족”…정부의 ‘구멍 뚫린’ 수출 기업 관리,생산량 기준으로 세계 5위권 안에 든다. 중국이 반덤핑 관세 부과는 국내 폴리실리콘 업계의 존폐가 달린... 관세청은 2017년 2월 GS칼텍스와 현대오일뱅크에게 영국 에너지기업 로열더치셸로부터 수입했던 원유 관세를...
902,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
903,2019.01.14.,"세계 1위 원유 생산국 된 미국, 중동에서 본격적으로 발 빼나",2018년 9월께 러시아·사우디 제치고 제1의 원유 생산국으로 떠오른 듯 현 추세라면 2022년께 순수출국 전환 예상 중동의 전략적 가치 급격히 줄어들며 미 고립주의 심화될 것으로 전망돼 미국의 원유 생산량이...
904,2019.01.14.,"""군인들은 바나나우유 먹으면 안돼"" 낙농업계 반발 왜?","있다""면서도 ""낙농업계는 생산량 감축 등 변화없이 불만만 늘어놓고 있다""고 비판했다. 한편, 낙농업계 반발에 정부는 국내산 원유가 70% 이상 사용된 가공우유를 배식하고 단호박 우유카레 등 우유를 활용한 메뉴도 함께..."
905,2019.01.14.,美 셰일오일 생산 45년만에 최대,14일(현지시간) 니혼게이자이신문에 따르면 미국은 셰일오일 증산으로 원유 생산량이 지난 10년간 두 배 이상 증가했으며 원유 수입 의존도는 30년래 최저치로 떨어진 것으로 나타났다. 중동 국가에 대한 원유 수입...
906,2019.01.15.,美 “베네수엘라산 원유 수입 감축 검토”,미국 에너지관리청(EIA)에 따르면 수년 간의 반미노선에도 베네수엘라 전체 석유 생산량의 절반이 미국으로 수출되고 있기 때문이다. 또 베네수엘라 원유는 가공이 더 비싸고 특수 정제공장을 필요로 해 미국을 대신할...
907,2019.01.15.,미국산 원유 수입 1년새 3배 급증,원유 생산량도 지난 10년 사이 2배가량 늘었다. 이 때문에 최근 몇년 새 WIT 가격이 두바이유 보다 낮은 가격 역전 현상도 벌어지고 있다. 지난 11일에는 두바이유 가격이 배럴당 61.2달러인 반면 WTI는 51.6달러로 배럴당...
908,2019.01.15.,국책공사 잦은 울주군… 줄줄 새는 국민세금,"한국석유공사의 원유부이 및 가스배관 철거공사 등 어업피해보상금이 잇따라 지급될 예정이어서... 대학 측은 피의자들이 만든 가짜 실적자료의 생산량은 최대 3배 이상 터무니 없이 높게 책정, A급 해녀 몇 명에 대한..."
909,2019.01.17.,[수소경제로드맵]2005년에 만든 로드맵과 현실은 거리멀어,이후 원유 추출 기술 발달로 인한 유가안정과 후속 정책 부재 등으로 추진력을 잃었다”고 평가했다.... 위해서는 수소 생산량 확대와 생산방식 다양화를 이뤄야 한다”고 강조했다. 이경민 산업정책(세종)전문 기자
910,2019.01.10.,현장경영 나선 ‘오너4세’ 허세홍 GS칼텍스 사장 “답은 현장에 있다”,GS칼텍스 여수공장은 1969년 하루 생산량 6만배럴 규모로 출발한 이래 적기 투자를 지속함으로써 80만 배럴의 원유 정제능력과 27만4000배럴의 고도화 처리능력을 갖춰 세계적인 경쟁력을 확보하고 있다. 석유화학...
911,2019.01.11.,“무관심·헛발질·역부족”…정부의 ‘구멍 뚫린’ 수출 기업 관리,생산량 기준으로 세계 5위권 안에 든다. 중국이 반덤핑 관세 부과는 국내 폴리실리콘 업계의 존폐가 달린... 관세청은 2017년 2월 GS칼텍스와 현대오일뱅크에게 영국 에너지기업 로열더치셸로부터 수입했던 원유 관세를...
912,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
913,2019.01.14.,"세계 1위 원유 생산국 된 미국, 중동에서 본격적으로 발 빼나",2018년 9월께 러시아·사우디 제치고 제1의 원유 생산국으로 떠오른 듯 현 추세라면 2022년께 순수출국 전환 예상 중동의 전략적 가치 급격히 줄어들며 미 고립주의 심화될 것으로 전망돼 미국의 원유 생산량이...
914,2019.01.14.,"""군인들은 바나나우유 먹으면 안돼"" 낙농업계 반발 왜?","있다""면서도 ""낙농업계는 생산량 감축 등 변화없이 불만만 늘어놓고 있다""고 비판했다. 한편, 낙농업계 반발에 정부는 국내산 원유가 70% 이상 사용된 가공우유를 배식하고 단호박 우유카레 등 우유를 활용한 메뉴도 함께..."
915,2019.01.14.,美 셰일오일 생산 45년만에 최대,14일(현지시간) 니혼게이자이신문에 따르면 미국은 셰일오일 증산으로 원유 생산량이 지난 10년간 두 배 이상 증가했으며 원유 수입 의존도는 30년래 최저치로 떨어진 것으로 나타났다. 중동 국가에 대한 원유 수입...
916,2019.01.15.,美 “베네수엘라산 원유 수입 감축 검토”,미국 에너지관리청(EIA)에 따르면 수년 간의 반미노선에도 베네수엘라 전체 석유 생산량의 절반이 미국으로 수출되고 있기 때문이다. 또 베네수엘라 원유는 가공이 더 비싸고 특수 정제공장을 필요로 해 미국을 대신할...
917,2019.01.15.,미국산 원유 수입 1년새 3배 급증,원유 생산량도 지난 10년 사이 2배가량 늘었다. 이 때문에 최근 몇년 새 WIT 가격이 두바이유 보다 낮은 가격 역전 현상도 벌어지고 있다. 지난 11일에는 두바이유 가격이 배럴당 61.2달러인 반면 WTI는 51.6달러로 배럴당...
918,2019.01.15.,국책공사 잦은 울주군… 줄줄 새는 국민세금,"한국석유공사의 원유부이 및 가스배관 철거공사 등 어업피해보상금이 잇따라 지급될 예정이어서... 대학 측은 피의자들이 만든 가짜 실적자료의 생산량은 최대 3배 이상 터무니 없이 높게 책정, A급 해녀 몇 명에 대한..."
919,2019.01.17.,[수소경제로드맵]2005년에 만든 로드맵과 현실은 거리멀어,이후 원유 추출 기술 발달로 인한 유가안정과 후속 정책 부재 등으로 추진력을 잃었다”고 평가했다.... 위해서는 수소 생산량 확대와 생산방식 다양화를 이뤄야 한다”고 강조했다. 이경민 산업정책(세종)전문 기자
920,2019.01.10.,현장경영 나선 ‘오너4세’ 허세홍 GS칼텍스 사장 “답은 현장에 있다”,GS칼텍스 여수공장은 1969년 하루 생산량 6만배럴 규모로 출발한 이래 적기 투자를 지속함으로써 80만 배럴의 원유 정제능력과 27만4000배럴의 고도화 처리능력을 갖춰 세계적인 경쟁력을 확보하고 있다. 석유화학...
921,2019.01.11.,“무관심·헛발질·역부족”…정부의 ‘구멍 뚫린’ 수출 기업 관리,생산량 기준으로 세계 5위권 안에 든다. 중국이 반덤핑 관세 부과는 국내 폴리실리콘 업계의 존폐가 달린... 관세청은 2017년 2월 GS칼텍스와 현대오일뱅크에게 영국 에너지기업 로열더치셸로부터 수입했던 원유 관세를...
922,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
923,2019.01.14.,"세계 1위 원유 생산국 된 미국, 중동에서 본격적으로 발 빼나",2018년 9월께 러시아·사우디 제치고 제1의 원유 생산국으로 떠오른 듯 현 추세라면 2022년께 순수출국 전환 예상 중동의 전략적 가치 급격히 줄어들며 미 고립주의 심화될 것으로 전망돼 미국의 원유 생산량이...
