,date,title,summary
317,2019.07.10.,‘세상 놀라운 남자’ vs ‘세상 부러운 남자’,미국에서는 4대 프로스포츠 우승팀이 백악관을 방문하는 게 전통이지만 도널드 트럼프 대통령 집권 후 적지 않은 유색 인종 선수들이 백악관행을 거부했다. 지난해 보스턴을 월드시리즈 우승으로 이끈 푸에르토리코...
318,2019.07.10.,"[강인선의 워싱턴 Live] ""트럼프, 북핵을 대선이벤트로 여겨"" 핵보유 묵인론·...","안했다""는데 트럼프 정부는 아직 빅딜·스몰딜 의견 갈려 '미국 정부가 북한이 핵보유국인 것처럼 대하고... 지난달 말 미·북 판문점 회동에서 트럼프가 북한을 핵 국가로 인정하는 듯한 분위기였다는 것이다. 루이스..."
319,2019.07.10.,[팔면봉] 오늘 30대 그룹 총수 청와대로 집결 외,"○ 서울 자사고 8곳 탈락. ""내 자식은 괜찮고, 네 자식은 안 돼!"" 자식 외고 보낸 어느 교육감님 교육 철학. ○ 美國서 '북 핵보유국 지위 묵인' '북핵 동결'論 솔솔. 트럼프 再選, 노벨상 소재로 흘러가는 북핵 협상쇼?"
320,2019.07.10.,[서양원 칼럼] 왕좌의 게임과 4·15총선 시대정신,미·중(G2) 패권싸움의 주역인 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석까지 즐겨봤던 '왕좌의 게임' 인기가 여전하다. 지난 5월 마지막 73회를 내보낸 이 미국 드라마는 아직도 다시보기 등을 통해 세계인의...
321,2019.07.10.,[조일훈 칼럼] 동아시아 휘감는 민족주의 광풍,트럼프가 중재 역할을 할 것이라는 막연한 기대가 나오지만 한국을 대하는 태도는 예전 같지 않다. 일본의 경제보복에 이례적으로 침묵을 지키고 있다. 아베로부터 사전 언질을 받았을 가능성이 농후하다. 한국은 점점...
322,2019.07.10.,낙수효과 기대마라 '내 일자리'에 그런 건 없다,도널드 트럼프 미국 대통령이 대선 캠페인 당시 내놓은 ‘2500만개 일자리’ 공약은 가히 놀라웠다. ‘진정한 일자리’를 미국 영토에 되찾겠다고 부르짖었더랬다. “나는 신이 만든 가장 위대한 일자리 창출자가 될...
323,2019.07.10.,美도 최저임금 시끌… “2700만명 임금 오르지만 130만명 실직”,"것”… 트럼프, 노동자표 의식 ‘10달러’ 고려 하원 통과돼도 상원서 제동 걸릴듯 2020년 대선을 앞둔 미국... 도널드 트럼프 대통령도 ‘노동자 표심’을 의식하고 있다. WSJ는 “트럼프 대통령은 시간당 10달러의..."
324,2019.07.10.,對中 무역전쟁으로 미국내 성경 품귀 현상,8일 AP통신은 “도널드 트럼프 정부가 중국산 수입품에 높은 관세를 매기면 성경이 부족해질 수 있다”는... 출판업계 관계자들은 트럼프 대통령의 주장대로 중국산 제품에 관세가 25% 붙으면 성경을 구매하는 미...
325,2019.07.10.,‘세상 놀라운 남자’ vs ‘세상 부러운 남자’,미국에서는 4대 프로스포츠 우승팀이 백악관을 방문하는 게 전통이지만 도널드 트럼프 대통령 집권 후 적지 않은 유색 인종 선수들이 백악관행을 거부했다. 지난해 보스턴을 월드시리즈 우승으로 이끈 푸에르토리코...
326,2019.07.10.,"美, 대만에 2조6000억원어치 무기판매… 中 “하나의 중국 원칙 어겨” 강력 ...","그러나 도널드 트럼프 행정부는 과거 미국이 수용했던 ‘하나의 중국’, 즉 대만이 중국의 일부라는 정책을 흔들고 있다. 올해 5월 미국 하원은 대만에 대한 무기 및 전술 제공을 허용해 대만의 군사 작전 능력을 높이는..."
327,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],도널드 트럼프 대통령 측은 “헌터가 부친의 부통령 재직 때 이해상충 논란이 있는 사업으로 막대한 돈을 벌었다”며 맹비난한다. 이를 주도하는 사람이 바로 정계 진출설이 끊이지 않는 대통령 장남 트럼프 주니어(42)...
328,2019.07.10.,"[강인선의 워싱턴 Live] ""트럼프, 북핵을 대선이벤트로 여겨"" 핵보유 묵인론·...","안했다""는데 트럼프 정부는 아직 빅딜·스몰딜 의견 갈려 '미국 정부가 북한이 핵보유국인 것처럼 대하고... 지난달 말 미·북 판문점 회동에서 트럼프가 북한을 핵 국가로 인정하는 듯한 분위기였다는 것이다. 루이스..."
329,2019.07.10.,[팔면봉] 오늘 30대 그룹 총수 청와대로 집결 외,"○ 서울 자사고 8곳 탈락. ""내 자식은 괜찮고, 네 자식은 안 돼!"" 자식 외고 보낸 어느 교육감님 교육 철학. ○ 美國서 '북 핵보유국 지위 묵인' '북핵 동결'論 솔솔. 트럼프 再選, 노벨상 소재로 흘러가는 북핵 협상쇼?"
330,2019.07.10.,[서양원 칼럼] 왕좌의 게임과 4·15총선 시대정신,미·중(G2) 패권싸움의 주역인 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석까지 즐겨봤던 '왕좌의 게임' 인기가 여전하다. 지난 5월 마지막 73회를 내보낸 이 미국 드라마는 아직도 다시보기 등을 통해 세계인의...
331,2019.07.10.,[조일훈 칼럼] 동아시아 휘감는 민족주의 광풍,트럼프가 중재 역할을 할 것이라는 막연한 기대가 나오지만 한국을 대하는 태도는 예전 같지 않다. 일본의 경제보복에 이례적으로 침묵을 지키고 있다. 아베로부터 사전 언질을 받았을 가능성이 농후하다. 한국은 점점...
332,2019.07.10.,낙수효과 기대마라 '내 일자리'에 그런 건 없다,도널드 트럼프 미국 대통령이 대선 캠페인 당시 내놓은 ‘2500만개 일자리’ 공약은 가히 놀라웠다. ‘진정한 일자리’를 미국 영토에 되찾겠다고 부르짖었더랬다. “나는 신이 만든 가장 위대한 일자리 창출자가 될...
333,2019.07.10.,美도 최저임금 시끌… “2700만명 임금 오르지만 130만명 실직”,"것”… 트럼프, 노동자표 의식 ‘10달러’ 고려 하원 통과돼도 상원서 제동 걸릴듯 2020년 대선을 앞둔 미국... 도널드 트럼프 대통령도 ‘노동자 표심’을 의식하고 있다. WSJ는 “트럼프 대통령은 시간당 10달러의..."
334,2019.07.10.,‘세상 놀라운 남자’ vs ‘세상 부러운 남자’,미국에서는 4대 프로스포츠 우승팀이 백악관을 방문하는 게 전통이지만 도널드 트럼프 대통령 집권 후 적지 않은 유색 인종 선수들이 백악관행을 거부했다. 지난해 보스턴을 월드시리즈 우승으로 이끈 푸에르토리코...
335,2019.07.10.,"美, 대만에 2조6000억원어치 무기판매… 中 “하나의 중국 원칙 어겨” 강력 ...","그러나 도널드 트럼프 행정부는 과거 미국이 수용했던 ‘하나의 중국’, 즉 대만이 중국의 일부라는 정책을 흔들고 있다. 올해 5월 미국 하원은 대만에 대한 무기 및 전술 제공을 허용해 대만의 군사 작전 능력을 높이는..."
336,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],도널드 트럼프 대통령 측은 “헌터가 부친의 부통령 재직 때 이해상충 논란이 있는 사업으로 막대한 돈을 벌었다”며 맹비난한다. 이를 주도하는 사람이 바로 정계 진출설이 끊이지 않는 대통령 장남 트럼프 주니어(42)...
337,2019.07.10.,對中 무역전쟁으로 미국내 성경 품귀 현상,8일 AP통신은 “도널드 트럼프 정부가 중국산 수입품에 높은 관세를 매기면 성경이 부족해질 수 있다”는... 출판업계 관계자들은 트럼프 대통령의 주장대로 중국산 제품에 관세가 25% 붙으면 성경을 구매하는 미...
338,2019.07.10.,"[강인선의 워싱턴 Live] ""트럼프, 북핵을 대선이벤트로 여겨"" 핵보유 묵인론·...","안했다""는데 트럼프 정부는 아직 빅딜·스몰딜 의견 갈려 '미국 정부가 북한이 핵보유국인 것처럼 대하고... 지난달 말 미·북 판문점 회동에서 트럼프가 북한을 핵 국가로 인정하는 듯한 분위기였다는 것이다. 루이스..."
339,2019.07.10.,[팔면봉] 오늘 30대 그룹 총수 청와대로 집결 외,"○ 서울 자사고 8곳 탈락. ""내 자식은 괜찮고, 네 자식은 안 돼!"" 자식 외고 보낸 어느 교육감님 교육 철학. ○ 美國서 '북 핵보유국 지위 묵인' '북핵 동결'論 솔솔. 트럼프 再選, 노벨상 소재로 흘러가는 북핵 협상쇼?"
340,2019.07.10.,[서양원 칼럼] 왕좌의 게임과 4·15총선 시대정신,미·중(G2) 패권싸움의 주역인 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석까지 즐겨봤던 '왕좌의 게임' 인기가 여전하다. 지난 5월 마지막 73회를 내보낸 이 미국 드라마는 아직도 다시보기 등을 통해 세계인의...
341,2019.07.10.,[조일훈 칼럼] 동아시아 휘감는 민족주의 광풍,트럼프가 중재 역할을 할 것이라는 막연한 기대가 나오지만 한국을 대하는 태도는 예전 같지 않다. 일본의 경제보복에 이례적으로 침묵을 지키고 있다. 아베로부터 사전 언질을 받았을 가능성이 농후하다. 한국은 점점...
342,2019.07.10.,낙수효과 기대마라 '내 일자리'에 그런 건 없다,도널드 트럼프 미국 대통령이 대선 캠페인 당시 내놓은 ‘2500만개 일자리’ 공약은 가히 놀라웠다. ‘진정한 일자리’를 미국 영토에 되찾겠다고 부르짖었더랬다. “나는 신이 만든 가장 위대한 일자리 창출자가 될...
343,2019.07.10.,美도 최저임금 시끌… “2700만명 임금 오르지만 130만명 실직”,"것”… 트럼프, 노동자표 의식 ‘10달러’ 고려 하원 통과돼도 상원서 제동 걸릴듯 2020년 대선을 앞둔 미국... 도널드 트럼프 대통령도 ‘노동자 표심’을 의식하고 있다. WSJ는 “트럼프 대통령은 시간당 10달러의..."
344,2019.07.10.,對中 무역전쟁으로 미국내 성경 품귀 현상,8일 AP통신은 “도널드 트럼프 정부가 중국산 수입품에 높은 관세를 매기면 성경이 부족해질 수 있다”는... 출판업계 관계자들은 트럼프 대통령의 주장대로 중국산 제품에 관세가 25% 붙으면 성경을 구매하는 미...
345,2019.07.10.,"美, 대만에 2조6000억원어치 무기판매… 中 “하나의 중국 원칙 어겨” 강력 ...","그러나 도널드 트럼프 행정부는 과거 미국이 수용했던 ‘하나의 중국’, 즉 대만이 중국의 일부라는 정책을 흔들고 있다. 올해 5월 미국 하원은 대만에 대한 무기 및 전술 제공을 허용해 대만의 군사 작전 능력을 높이는..."
346,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],도널드 트럼프 대통령 측은 “헌터가 부친의 부통령 재직 때 이해상충 논란이 있는 사업으로 막대한 돈을 벌었다”며 맹비난한다. 이를 주도하는 사람이 바로 정계 진출설이 끊이지 않는 대통령 장남 트럼프 주니어(42)...
347,2019.07.10.,‘세상 놀라운 남자’ vs ‘세상 부러운 남자’,미국에서는 4대 프로스포츠 우승팀이 백악관을 방문하는 게 전통이지만 도널드 트럼프 대통령 집권 후 적지 않은 유색 인종 선수들이 백악관행을 거부했다. 지난해 보스턴을 월드시리즈 우승으로 이끈 푸에르토리코...
348,2019.07.10.,"[강인선의 워싱턴 Live] ""트럼프, 북핵을 대선이벤트로 여겨"" 핵보유 묵인론·...","안했다""는데 트럼프 정부는 아직 빅딜·스몰딜 의견 갈려 '미국 정부가 북한이 핵보유국인 것처럼 대하고... 지난달 말 미·북 판문점 회동에서 트럼프가 북한을 핵 국가로 인정하는 듯한 분위기였다는 것이다. 루이스..."
349,2019.07.10.,[팔면봉] 오늘 30대 그룹 총수 청와대로 집결 외,"○ 서울 자사고 8곳 탈락. ""내 자식은 괜찮고, 네 자식은 안 돼!"" 자식 외고 보낸 어느 교육감님 교육 철학. ○ 美國서 '북 핵보유국 지위 묵인' '북핵 동결'論 솔솔. 트럼프 再選, 노벨상 소재로 흘러가는 북핵 협상쇼?"
350,2019.07.10.,[서양원 칼럼] 왕좌의 게임과 4·15총선 시대정신,미·중(G2) 패권싸움의 주역인 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석까지 즐겨봤던 '왕좌의 게임' 인기가 여전하다. 지난 5월 마지막 73회를 내보낸 이 미국 드라마는 아직도 다시보기 등을 통해 세계인의...
351,2019.07.10.,[조일훈 칼럼] 동아시아 휘감는 민족주의 광풍,트럼프가 중재 역할을 할 것이라는 막연한 기대가 나오지만 한국을 대하는 태도는 예전 같지 않다. 일본의 경제보복에 이례적으로 침묵을 지키고 있다. 아베로부터 사전 언질을 받았을 가능성이 농후하다. 한국은 점점...
352,2019.07.10.,낙수효과 기대마라 '내 일자리'에 그런 건 없다,도널드 트럼프 미국 대통령이 대선 캠페인 당시 내놓은 ‘2500만개 일자리’ 공약은 가히 놀라웠다. ‘진정한 일자리’를 미국 영토에 되찾겠다고 부르짖었더랬다. “나는 신이 만든 가장 위대한 일자리 창출자가 될...
353,2019.07.10.,美도 최저임금 시끌… “2700만명 임금 오르지만 130만명 실직”,"것”… 트럼프, 노동자표 의식 ‘10달러’ 고려 하원 통과돼도 상원서 제동 걸릴듯 2020년 대선을 앞둔 미국... 도널드 트럼프 대통령도 ‘노동자 표심’을 의식하고 있다. WSJ는 “트럼프 대통령은 시간당 10달러의..."
354,2019.07.10.,"美, 대만에 2조6000억원어치 무기판매… 中 “하나의 중국 원칙 어겨” 강력 ...","그러나 도널드 트럼프 행정부는 과거 미국이 수용했던 ‘하나의 중국’, 즉 대만이 중국의 일부라는 정책을 흔들고 있다. 올해 5월 미국 하원은 대만에 대한 무기 및 전술 제공을 허용해 대만의 군사 작전 능력을 높이는..."
355,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],도널드 트럼프 대통령 측은 “헌터가 부친의 부통령 재직 때 이해상충 논란이 있는 사업으로 막대한 돈을 벌었다”며 맹비난한다. 이를 주도하는 사람이 바로 정계 진출설이 끊이지 않는 대통령 장남 트럼프 주니어(42)...
